vehicle;  km; year; power; transmision; fuel_type; consume; country;emisions;price 
BMW X1;17.856 km;mar-19;110 kW (150 CV);Automático;Diésel;4,6;ES;120;€ 30.100
BMW 520;1.585 km;jun-19;140 kW (190 CV);Automático;Diésel;5 l/;ES;-/- ;€ 40.800
BMW 420;8.895 km;jun-19;140 kW (190 CV);Automático;Diésel;4,7;ES;-/- ;€ 32.775
BMW X4;9.750 km;abr-19;170 kW (231 CV);Automático;Diésel;5,5;ES;-/- ;€ 53.100
BMW X1;11.800 km;ene-19;110 kW (150 CV);Automático;Diésel;4,6;ES;-/- ;€ 33.900
BMW 116;4.000 km;nov-19;85 kW (116 CV);Automático;Diésel;3,8;ES;-/- ;€ 28.800
BMW 318;4.000 km;oct-19;110 kW (150 CV);Automático;Diésel;4,2;ES;-/- ;€ 35.500
BMW 320;17.140 km;ago-19;140 kW (190 CV);Automático;Diésel;4,6;ES;-/- ;€ 39.700
BMW X2;4.000 km;oct-19;110 kW (150 CV);Automático;Diésel;4,4;ES;-/- ;€ 34.600
BMW X5;15.634 km;jun-19;195 kW (265 CV);Automático;Diésel;6,1;ES;-/- ;€ 76.900
BMW 318;500 km;jun-19;110 kW (150 CV);Automático;Diésel;4 l/;ES;-/- ;€ 32.900
BMW X6;45.000 km;mar-19;280 kW (381 CV);Automático;Diésel;7,8;ES;-/- ;€ 79.900
BMW 318;11.717 km;jul-19;110 kW (150 CV);Automático;Diésel;4,2;ES;-/- ;€ 34.300
BMW X2;23.899 km;abr-19;110 kW (150 CV);Automático;Diésel;4,5;ES;119;€ 34.900
BMW X1;24.856 km;may-19;110 kW (150 CV);Automático;Diésel;4,6;ES;120;€ 32.500
BMW X1;21.945 km;abr-19;110 kW (150 CV);Automático;Diésel;4,6;ES;120;€ 32.500
BMW X1;22.000 km;abr-19;110 kW (150 CV);Automático;Diésel;4,6;ES;120;€ 32.500
BMW 520;18.528 km;may-19;140 kW (190 CV);Automático;Diésel;4,5;ES;117;€ 39.500
BMW 840;42.963 km;feb-19;235 kW (320 CV);Automático;Diésel;6,1;ES;160;€ 89.900
BMW 520;22.618 km;mar-19;140 kW (190 CV);Automático;Diésel;4,5;ES;117;€ 39.500
BMW 320;6.780 km;jun-19;140 kW (190 CV);Automático;Diésel;4,2;ES;110;€ 41.000
BMW 320;20.122 km;may-19;140 kW (190 CV);Automático;Diésel;4,2;ES;-/- ;€ 30.775
BMW 318;20.000 km;may-19;110 kW (150 CV);Automático;Diésel;4,2;ES;-/- ;€ 27.990
BMW X1;24.071 km;may-19;110 kW (150 CV);Automático;Diésel;4,6;ES;-/- ;€ 29.700
BMW X3;16.212 km;feb-19;140 kW (190 CV);Automático;Diésel;5,3;ES;-/- ;€ 40.000
BMW 118;54.339 km;oct-19;110 kW (150 CV);Automático;Diésel;4,1;ES;-/- ;€ 30.100
BMW X5;29.000 km;ene-19;195 kW (265 CV);Automático;Diésel;6,1;ES;-/- ;€ 62.900
BMW X1;8.100 km;ene-19;110 kW (150 CV);Automático;Diésel;4,6;ES;-/- ;€ 33.000
BMW X1;17.786 km;jun-19;110 kW (150 CV);Manual;Diésel;4,6;ES;-/- ;€ 29.000
BMW X2;17.537 km;ago-19;110 kW (150 CV);Automático;Diésel;4,3;ES;-/- ;€ 31.700
BMW 420;22.821 km;feb-19;140 kW (190 CV);Automático;Diésel;4,8;ES;125;€ 35.900
BMW 116;12.450 km;dic-19;85 kW (116 CV);Manual;Diésel;4,5;ES;100;€ 31.750
BMW X3;26 km;ene-19;110 kW (150 CV);Automático;Diésel;4,9;ES;-/- ;€ 41.900
BMW 520;22.100 km;mar-19;140 kW (190 CV);Automático;Diésel;4,5;ES;117;€ 36.900
BMW 116;12.500 km;dic-19;85 kW (116 CV);Manual;Diésel;4,5;ES;100;€ 31.750
BMW 116;1.328 km;sep-19;85 kW (116 CV);Manual;Diésel;3,8;ES;100;€ 24.900
BMW 318;16.810 km;may-19;110 kW (150 CV);Automático;Diésel;4,2;ES;-/- ;€ 29.700
BMW 318;16.514 km;may-19;110 kW (150 CV);Automático;Diésel;4,2;ES;-/- ;€ 29.700
BMW X3;23.132 km;mar-19;140 kW (190 CV);Automático;Diésel;5,3;ES;-/- ;€ 39.700
BMW X3;24.301 km;feb-19;140 kW (190 CV);Automático;Diésel;5,3;ES;-/- ;€ 36.570
BMW X5;24.500 km;mar-19;195 kW (265 CV);Automático;Diésel;6,2;ES;-/- ;€ 66.900
BMW X3;24.301 km;feb-19;140 kW (190 CV);Automático;Diésel;5,3;ES;-/- ;€ 36.570
BMW X3;24.301 km;feb-19;140 kW (190 CV);Automático;Diésel;5,3;ES;-/- ;€ 36.570
BMW X3;24.301 km;feb-19;140 kW (190 CV);Automático;Diésel;5,3;ES;-/- ;€ 36.570
BMW X3;24.301 km;feb-19;140 kW (190 CV);Automático;Diésel;5,3;ES;-/- ;€ 36.570
BMW 118;23.203 km;may-19;110 kW (150 CV);Manual;Diésel;4,4;ES;-/- ;€ 25.000
BMW X3;24.301 km;feb-19;140 kW (190 CV);Automático;Diésel;5,3;ES;-/- ;€ 36.570
BMW 520;30.564 km;mar-19;140 kW (190 CV);Automático;Diésel;4,5;ES;-/- ;€ 35.700
BMW 116;21.250 km;mar-19;85 kW (116 CV);Automático;Diésel;4,2;ES;111;€ 23.450
BMW 118;16.750 km;mar-19;110 kW (150 CV);Automático;Diésel;4,4;ES;115;€ 25.350
BMW X5;9.900 km;may-19;195 kW (265 CV);Automático;Diésel;6,1;Unknown;159;€ 75.000
BMW X2;14.076 km;ene-19;110 kW (150 CV);Automático;Diésel;5 l/;ES;-/- ;€ 28.590
BMW 320;5.800 km;mar-19;140 kW (190 CV);Automático;Diésel;4,2;ES;-/- ;€ 25.990
BMW X2;14.076 km;ene-19;110 kW (150 CV);Automático;Diésel;5 l/;ES;-/- ;€ 28.590
BMW X2;14.076 km;ene-19;110 kW (150 CV);Automático;Diésel;5 l/;ES;-/- ;€ 28.590
BMW X3;11.000 km;feb-19;140 kW (190 CV);Automático;Diésel;5,3;ES;-/- ;€ 41.000
BMW X3;34.476 km;may-19;110 kW (150 CV);Automático;Diésel;4,9;ES;-/- ;€ 32.500
BMW X3;28.021 km;ene-19;140 kW (190 CV);Automático;Diésel;5,1;ES;-/- ;€ 40.700
BMW 318;16.100 km;may-19;110 kW (150 CV);Automático;Diésel;4,3;ES;113;€ 32.900
BMW X1;9.912 km;abr-19;110 kW (150 CV);Manual;Diésel;4,6;ES;120;€ 27.900
BMW 116;5.932 km;abr-19;85 kW (116 CV);Manual;Diésel;4,2;ES;111;€ 22.900
BMW 320;3.000 km;nov-19;140 kW (190 CV);Automático;Diésel;4,2;ES;-/- ;€ 31.890
BMW 116;5.890 km;dic-19;85 kW (116 CV);Manual;Diésel;3,8;ES;-/- ;€ 25.900
BMW 318;137.430 km;jun-19;110 kW (150 CV);Automático;Diésel;4,8;Unknown;124;€ 17.800
BMW X7 M;15.000 km;dic-19;191 kW (260 CV);Automático;Diésel;7,1;Unknown;186;€ 115.00
BMW X7;9.000 km;dic-19;195 kW (265 CV);Automático;Diésel;6,5;Unknown;171;€ 115.00
BMW X5;5.900 km;sep-19;195 kW (265 CV);Automático;Diésel;6 l/;ES;158;€ 76.900
BMW X3;13.782 km;dic-19;140 kW (190 CV);Automático;Diésel;5,3;ES;139;€ 51.900
BMW 520;8 km;nov-19;140 kW (190 CV);Automático;Diésel;4,3;ES;-/- ;€ 43.000
BMW 116;7 km;dic-19;85 kW (116 CV);Manual;Diésel;3,8;ES;-/- ;€ 26.100
BMW 218;6.017 km;jul-19;110 kW (150 CV);Automático;Diésel;4,4;ES;-/- ;€ 30.900
BMW 320;39.065 km;mar-19;140 kW (190 CV);Automático;Diésel;4,2;ES;-/- ;€ 35.700
BMW 320;12.100 km;abr-19;140 kW (190 CV);Automático;Diésel;4,2;Unknown;110;€ 25.000
BMW 116;4.318 km;oct-19;85 kW (116 CV);Manual;Diésel;3,8;ES;100;€ 25.500
BMW X1;27.389 km;mar-19;110 kW (150 CV);Automático;Diésel;4,6;ES;120;€ 30.900
BMW X5;26.600 km;mar-19;195 kW (265 CV);Automático;Diésel;6,1;ES;-/- ;€ 62.500
BMW 318;44 km;jun-19;110 kW (150 CV);Automático;Diésel;4,6;ES;-/- ;€ 32.390
BMW X1;22.349 km;abr-19;110 kW (150 CV);Automático;Diésel;4,6;ES;-/- ;€ 30.800
BMW X3;24.301 km;feb-19;140 kW (190 CV);Automático;Diésel;5,3;ES;-/- ;€ 36.570
BMW 116;9.000 km;ene-19;85 kW (116 CV);Automático;Diésel;4,4;ES;-/- ;€ 24.000
BMW X3;23.073 km;mar-19;140 kW (190 CV);Automático;Diésel;5,3;ES;-/- ;€ 44.700
BMW 218;22.101 km;jul-19;110 kW (150 CV);Automático;Diésel;4,6;ES;120;€ 21.900
BMW 218;30.282 km;jul-19;110 kW (150 CV);Automático;Diésel;4,6;ES;120;€ 21.900
BMW X3;33.370 km;mar-19;140 kW (190 CV);Automático;Diésel;5,3;ES;-/- ;€ 41.000
BMW X3;10.385 km;feb-19;140 kW (190 CV);Automático;Diésel;5,3;ES;-/- ;€ 40.000
BMW X1;30.535 km;may-19;110 kW (150 CV);Automático;Diésel;4,6;ES;-/- ;€ 31.000
BMW X3;15.177 km;feb-19;140 kW (190 CV);Automático;Diésel;5,3;ES;-/- ;€ 42.000
BMW X1;22.435 km;mar-19;110 kW (150 CV);Automático;Diésel;4,6;ES;-/- ;€ 30.800
BMW 420;6.900 km;abr-19;140 kW (190 CV);Automático;Diésel;4,7;ES;-/- ;€ 43.999
BMW 320;24.650 km;abr-19;140 kW (190 CV);Automático;Diésel;4,7;ES;-/- ;€ 35.990
BMW X1;17.892 km;ene-19;110 kW (150 CV);Automático;Diésel;5 l/;ES;132;€ 32.500
BMW 318;1 km;oct-19;110 kW (150 CV);Automático;Diésel;4 l/;ES;-/- ;€ 30.600
BMW 520;8 km;mar-19;140 kW (190 CV);Automático;Diésel;4,3;ES;-/- ;€ 45.500
BMW 118;24.318 km;may-19;110 kW (150 CV);Automático;Diésel;4,4;ES;-/- ;€ 22.400
BMW X2;26.368 km;mar-19;110 kW (150 CV);Automático;Diésel;4,5;ES;119;€ 29.500
BMW 318;16.841 km;may-19;110 kW (150 CV);Automático;Diésel;4,3;ES;113;€ 32.900
BMW 116;12 km;ene-19;85 kW (116 CV);Manual;Diésel;4,5;ES;100;€ 27.200
BMW 118;24.318 km;may-19;110 kW (150 CV);Automático;Diésel;4,4;ES;-/- ;€ 22.300
BMW 640;70.000 km;nov-19;235 kW (320 CV);Automático;Diésel;5,9;Unknown;157;€ 39.900
BMW X7;9.011 km;may-19;195 kW (265 CV);Automático;Diésel;6,5;ES;-/- ;€ 87.900
BMW 118;7.890 km;sep-19;110 kW (150 CV);Manual;Diésel;4,1;ES;-/- ;€ 28.890
BMW 116;4.834 km;dic-19;85 kW (116 CV);Manual;Diésel;3,8;ES;-/- ;€ 24.000
BMW 116;4.536 km;dic-19;85 kW (116 CV);Manual;Diésel;3,8;ES;-/- ;€ 24.000
BMW 116;4.186 km;dic-19;85 kW (116 CV);Manual;Diésel;3,8;ES;-/- ;€ 24.000
BMW 116;6.242 km;dic-19;85 kW (116 CV);Manual;Diésel;3,8;ES;-/- ;€ 26.200
BMW 116;5.418 km;dic-19;85 kW (116 CV);Manual;Diésel;3,8;ES;-/- ;€ 24.000
BMW 116;8 km;mar-19;85 kW (116 CV);Manual;Diésel;4,2;ES;-/- ;€ 24.600
BMW X6;21.502 km;abr-19;190 kW (258 CV);Automático;Diésel;7 l/;ES;-/- ;€ 60.300
BMW 520;13.000 km;may-19;140 kW (190 CV);Automático;Diésel;4,3;ES;-/- ;€ 45.300
BMW 320;6.725 km;mar-19;140 kW (190 CV);Automático;Diésel;4,3;ES;-/- ;€ 37.700
BMW 520;7.277 km;may-19;140 kW (190 CV);Automático;Diésel;4,3;ES;-/- ;€ 45.700
BMW 420;23.738 km;feb-19;140 kW (190 CV);Automático;Diésel;4,9;ES;-/- ;€ 37.300
BMW 320;21.033 km;ene-19;140 kW (190 CV);Automático;Diésel;4,9;ES;-/- ;€ 33.700
BMW 218;23.429 km;ene-19;110 kW (150 CV);Automático;Diésel;4,4;ES;-/- ;€ 30.700
BMW 218;13.335 km;abr-19;110 kW (150 CV);Automático;Diésel;4,4;ES;-/- ;€ 30.300
BMW 116;26.049 km;mar-19;85 kW (116 CV);Manual;Diésel;4,2;ES;-/- ;€ 21.700
BMW X3;14.217 km;feb-19;140 kW (190 CV);Automático;Diésel;5,3;ES;-/- ;€ 40.700
BMW 420;20.391 km;feb-19;140 kW (190 CV);Automático;Diésel;4,9;ES;-/- ;€ 37.300
BMW 116;15.846 km;abr-19;85 kW (116 CV);Manual;Diésel;4,2;ES;-/- ;€ 20.300
BMW 116;15.530 km;abr-19;85 kW (116 CV);Manual;Diésel;4,2;ES;-/- ;€ 20.300
BMW 420;13.177 km;feb-19;140 kW (190 CV);Automático;Diésel;4,9;ES;-/- ;€ 37.700
BMW 420;16.129 km;feb-19;140 kW (190 CV);Automático;Diésel;4,9;ES;-/- ;€ 37.700
BMW X3;3.833 km;mar-19;140 kW (190 CV);Automático;Diésel;5,3;ES;-/- ;€ 42.700
BMW X6;10.741 km;nov-19;195 kW (265 CV);Automático;Diésel;6,1;ES;-/- ;€ 78.000
BMW 520;8.802 km;nov-19;140 kW (190 CV);Automático;Diésel;4,5;ES;-/- ;€ 47.000
BMW X3;13.459 km;abr-19;140 kW (190 CV);Automático;Diésel;5,3;ES;-/- ;€ 43.100
BMW X2;12.120 km;nov-19;110 kW (150 CV);Automático;Diésel;4,3;ES;-/- ;€ 32.300
BMW 520;8 km;nov-19;140 kW (190 CV);Automático;Diésel;4,3;ES;-/- ;€ 43.000
BMW 116;22.866 km;mar-19;85 kW (116 CV);Manual;Diésel;4,2;ES;-/- ;€ 22.300
BMW 116;23.663 km;mar-19;85 kW (116 CV);Manual;Diésel;4,2;ES;-/- ;€ 22.000
BMW 116;14.206 km;abr-19;85 kW (116 CV);Manual;Diésel;4,2;ES;-/- ;€ 20.000
BMW X1;27.353 km;ene-19;110 kW (150 CV);Automático;Diésel;5 l/;ES;-/- ;€ 31.000
BMW X1;18.015 km;ene-19;110 kW (150 CV);Automático;Diésel;4,6;ES;-/- ;€ 29.700
BMW 116;12.397 km;mar-19;85 kW (116 CV);Manual;Diésel;4,2;ES;-/- ;€ 19.700
BMW X5;16 km;nov-19;195 kW (265 CV);Automático;Diésel;6,2;ES;-/- ;€ 78.600
BMW X2;19.808 km;abr-19;110 kW (150 CV);Automático;Diésel;4,3;ES;-/- ;€ 31.700
BMW 320;17.873 km;may-19;140 kW (190 CV);Automático;Diésel;4,2;ES;-/- ;€ 35.300
BMW 116;28.972 km;mar-19;85 kW (116 CV);Manual;Diésel;4,2;ES;-/- ;€ 18.300
BMW X3;24.956 km;feb-19;140 kW (190 CV);Automático;Diésel;5,3;ES;-/- ;€ 38.700
BMW 116;18.000 km;sep-19;85 kW (116 CV);Manual;Diésel;4,2;ES;-/- ;€ 22.700
BMW X1;29.590 km;abr-19;110 kW (150 CV);Automático;Diésel;4,6;ES;-/- ;€ 27.300
BMW 318;22.945 km;may-19;110 kW (150 CV);Automático;Diésel;4,2;ES;-/- ;€ 29.300
BMW 116;9.208 km;abr-19;85 kW (116 CV);Manual;Diésel;4,2;ES;-/- ;€ 19.300
BMW 118;19.897 km;may-19;110 kW (150 CV);Automático;Diésel;4,4;ES;-/- ;€ 21.300
